yolo-obj
Learning Rate: 0.1, Momentum: 0.9, Decay: 0.0005
Loaded: 0.207768 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001620, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000604, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.653323, Class: 0.852341, Obj: 0.000202, No Obj: 0.000507, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000542, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.580430, Class: 0.972246, Obj: 0.001627, No Obj: 0.000179, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000207, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.751705, Class: 0.987641, Obj: 0.621035, No Obj: 0.004507, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000222, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000080, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001317, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.650367, Class: 0.998014, Obj: 0.228187, No Obj: 0.000342, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.627819, Class: 0.969012, Obj: 0.002498, No Obj: 0.000161, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.617068, Class: 0.803678, Obj: 0.000043, No Obj: 0.000357, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000161, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.863204, Class: 0.957963, Obj: 0.000031, No Obj: 0.000120, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000770, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.673327, Class: 0.220872, Obj: 0.007666, No Obj: 0.000208, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.657729, Class: 0.970352, Obj: 0.016018, No Obj: 0.000209, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000464, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.780053, Class: 0.942001, Obj: 0.399063, No Obj: 0.000861, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.492768, Class: 0.984347, Obj: 0.000523, No Obj: 0.000135, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000549, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001136, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.297742, Class: 0.983532, Obj: 0.316141, No Obj: 0.000234, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000407, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000276, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.676630, Class: 0.964570, Obj: 0.026574, No Obj: 0.001219, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.635031, Class: 0.741745, Obj: 0.008491, No Obj: 0.000369, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000271, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.694178, Class: 0.832372, Obj: 0.197387, No Obj: 0.001422, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.501830, Class: 0.968619, Obj: 0.009387, No Obj: 0.000198, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.726602, Class: 0.729797, Obj: 0.092405, No Obj: 0.001392, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.759984, Class: 0.246629, Obj: 0.000004, No Obj: 0.000173, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000057, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000360, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.685921, Class: 0.860543, Obj: 0.008063, No Obj: 0.000351, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.273717, Class: 0.994608, Obj: 0.000098, No Obj: 0.000146, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.583924, Class: 0.533886, Obj: 0.001607, No Obj: 0.002159, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.593009, Class: 0.908277, Obj: 0.229974, No Obj: 0.001117, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000058, .5R: -nan, .75R: -nan,  count: 0
456: 0.439407, 0.507666 avg, 0.004324 rate, 5.433806 seconds, 29184 images
Loaded: 0.000093 seconds
Region 82 Avg IOU: 0.894449, Class: 0.760053, Obj: 0.199250, No Obj: 0.001065, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.665055, Class: 0.859538, Obj: 0.002339, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.397991, Class: 0.972515, Obj: 0.105702, No Obj: 0.000178, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000116, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.431582, Class: 0.957534, Obj: 0.326552, No Obj: 0.000298, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000252, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.863044, Class: 0.998961, Obj: 0.624613, No Obj: 0.001054, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.654621, Class: 0.888469, Obj: 0.000923, No Obj: 0.000171, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.691384, Class: 0.993754, Obj: 0.300988, No Obj: 0.002536, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.488903, Class: 0.966455, Obj: 0.000784, No Obj: 0.000238, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000118, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.743142, Class: 0.765767, Obj: 0.145551, No Obj: 0.001274, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000190, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.667005, Class: 0.971296, Obj: 0.000047, No Obj: 0.000098, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.425390, Class: 0.975307, Obj: 0.014232, No Obj: 0.000260, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.682787, Class: 0.997145, Obj: 0.909617, No Obj: 0.004222, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000124, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000090, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000129, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.513295, Class: 0.927708, Obj: 0.158379, No Obj: 0.000229, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.567958, Class: 0.983441, Obj: 0.000293, No Obj: 0.000228, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.633058, Class: 0.969988, Obj: 0.182580, No Obj: 0.001895, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.779154, Class: 0.891248, Obj: 0.000588, No Obj: 0.000258, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000095, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.641093, Class: 0.756411, Obj: 0.450449, No Obj: 0.003522, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000307, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.608911, Class: 0.994345, Obj: 0.000305, No Obj: 0.000096, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.746822, Class: 0.975052, Obj: 0.342693, No Obj: 0.003126, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000926, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000166, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.620576, Class: 0.993777, Obj: 0.477666, No Obj: 0.000755, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.595718, Class: 0.984564, Obj: 0.008576, No Obj: 0.000180, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000511, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.832970, Class: 0.999712, Obj: 0.667490, No Obj: 0.000833, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.161151, Class: 0.806371, Obj: 0.000786, No Obj: 0.000143, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.409070, Class: 0.683796, Obj: 0.000074, No Obj: 0.000381, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.654569, Class: 0.999715, Obj: 0.949147, No Obj: 0.001244, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.471863, Class: 0.383266, Obj: 0.000008, No Obj: 0.000074, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000656, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.826055, Class: 0.999041, Obj: 0.416035, No Obj: 0.000621, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.607712, Class: 0.986619, Obj: 0.006536, No Obj: 0.000226, .5R: 1.000000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: 0.762026, Class: 0.185307, Obj: 0.482264, No Obj: 0.002427, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.791019, Class: 0.999316, Obj: 0.640401, No Obj: 0.001181, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.571917, Class: 0.993433, Obj: 0.368173, No Obj: 0.000153, .5R: 1.000000, .75R: 0.000000,  count: 1
457: 0.427623, 0.499662 avg, 0.004362 rate, 5.438788 seconds, 29248 images
Loaded: 0.000084 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000315, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.735985, Class: 0.961368, Obj: 0.330383, No Obj: 0.000806, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 106 Avg IOU: 0.544781, Class: 0.987248, Obj: 0.001262, No Obj: 0.000088, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000227, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.563598, Class: 0.815695, Obj: 0.000874, No Obj: 0.000444, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.691806, Class: 0.990657, Obj: 0.193672, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000206, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000284, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000292, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.484480, Class: 0.982706, Obj: 0.000811, No Obj: 0.000246, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.641178, Class: 0.997585, Obj: 0.001468, No Obj: 0.000195, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.861008, Class: 0.898050, Obj: 0.505943, No Obj: 0.006223, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000301, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000388, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.544074, Class: 0.998050, Obj: 0.002145, No Obj: 0.000366, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.736660, Class: 0.938233, Obj: 0.490017, No Obj: 0.000265, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.632179, Class: 0.974109, Obj: 0.293528, No Obj: 0.003361, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000446, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.631139, Class: 0.982632, Obj: 0.058656, No Obj: 0.000177, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000152, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000106, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.775951, Class: 0.995231, Obj: 0.163929, No Obj: 0.000151, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000580, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.820753, Class: 0.999460, Obj: 0.650312, No Obj: 0.001319, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000069, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000569, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000378, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.662193, Class: 0.964145, Obj: 0.119926, No Obj: 0.000151, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000404, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.784354, Class: 0.999132, Obj: 0.255475, No Obj: 0.000922, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.753417, Class: 0.996979, Obj: 0.018422, No Obj: 0.000082, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.785495, Class: 0.991821, Obj: 0.604688, No Obj: 0.003330, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000129, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.708252, Class: 0.991990, Obj: 0.013470, No Obj: 0.000146, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001888, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.630524, Class: 0.568876, Obj: 0.001113, No Obj: 0.000402, .5R: 0.750000, .75R: 0.000000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000071, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.572547, Class: 0.101777, Obj: 0.000058, No Obj: 0.000149, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.839310, Class: 0.549603, Obj: 0.045766, No Obj: 0.000235, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000180, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.507026, Class: 0.849202, Obj: 0.024440, No Obj: 0.000218, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.511394, Class: 0.957398, Obj: 0.000047, No Obj: 0.000092, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.737143, Class: 0.952527, Obj: 0.053059, No Obj: 0.001537, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.781732, Class: 0.421427, Obj: 0.004294, No Obj: 0.000456, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.658560, Class: 0.997930, Obj: 0.131443, No Obj: 0.000193, .5R: 1.000000, .75R: 0.000000,  count: 2
458: 0.383669, 0.488062 avg, 0.004400 rate, 5.443080 seconds, 29312 images
Loaded: 0.000081 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000359, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.688077, Class: 0.336271, Obj: 0.129411, No Obj: 0.000825, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.741939, Class: 0.990695, Obj: 0.236927, No Obj: 0.000116, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000213, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000185, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.592577, Class: 0.993341, Obj: 0.018181, No Obj: 0.000097, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.828250, Class: 0.977649, Obj: 0.172617, No Obj: 0.000596, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.693580, Class: 0.986993, Obj: 0.398343, No Obj: 0.001169, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.556862, Class: 0.989771, Obj: 0.062136, No Obj: 0.000235, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000162, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000630, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.746862, Class: 0.993659, Obj: 0.133288, No Obj: 0.000129, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.796886, Class: 0.549163, Obj: 0.249429, No Obj: 0.001623, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000255, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.782469, Class: 0.962670, Obj: 0.192504, No Obj: 0.003291, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000242, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.609315, Class: 0.954655, Obj: 0.005333, No Obj: 0.000193, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000313, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.730326, Class: 0.996499, Obj: 0.464712, No Obj: 0.000929, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000056, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.744543, Class: 0.636164, Obj: 0.505995, No Obj: 0.004245, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000517, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.618394, Class: 0.995742, Obj: 0.002628, No Obj: 0.000121, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000479, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.763206, Class: 0.989254, Obj: 0.716502, No Obj: 0.001300, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.616333, Class: 0.991193, Obj: 0.049880, No Obj: 0.000089, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.589231, Class: 0.514427, Obj: 0.000742, No Obj: 0.000933, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000435, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000058, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000177, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.314893, Class: 0.995112, Obj: 0.040078, No Obj: 0.000131, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000286, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.642206, Class: 0.989461, Obj: 0.001638, No Obj: 0.000232, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.356834, Class: 0.980291, Obj: 0.038950, No Obj: 0.000258, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.527802, Class: 0.618370, Obj: 0.040123, No Obj: 0.000384, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.715412, Class: 0.904676, Obj: 0.291120, No Obj: 0.000922, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.783536, Class: 0.959226, Obj: 0.445907, No Obj: 0.002819, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.476319, Class: 0.790670, Obj: 0.001954, No Obj: 0.000646, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000066, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000377, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000224, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.700544, Class: 0.992925, Obj: 0.002132, No Obj: 0.000106, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000917, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.836545, Class: 0.994966, Obj: 0.374011, No Obj: 0.000774, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000109, .5R: -nan, .75R: -nan,  count: 0
459: 0.466018, 0.485858 avg, 0.004439 rate, 5.446700 seconds, 29376 images
Loaded: 0.000052 seconds
Region 82 Avg IOU: 0.740722, Class: 0.136294, Obj: 0.000225, No Obj: 0.000559, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.511607, Class: 0.995583, Obj: 0.005471, No Obj: 0.000537, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.602166, Class: 0.996528, Obj: 0.007818, No Obj: 0.000156, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000091, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.567996, Class: 0.982520, Obj: 0.020385, No Obj: 0.000253, .5R: 0.333333, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.636236, Class: 0.678761, Obj: 0.000052, No Obj: 0.002543, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.786212, Class: 0.999438, Obj: 0.448702, No Obj: 0.000830, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.620034, Class: 0.991139, Obj: 0.018355, No Obj: 0.000149, .5R: 1.000000, .75R: 0.000000,  count: 1
