yolo-obj
Learning Rate: 0.1, Momentum: 0.9, Decay: 0.0005
Loaded: 0.123566 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.486543, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.083571, Class: 0.620887, Obj: 0.431530, No Obj: 0.445456, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.343104, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.451819, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.445720, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.039704, Class: 0.858307, Obj: 0.149967, No Obj: 0.347023, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.286922, Class: 0.500857, Obj: 0.267692, No Obj: 0.450433, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.157184, Class: 0.253246, Obj: 0.569677, No Obj: 0.442699, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.300571, Class: 0.418068, Obj: 0.400539, No Obj: 0.339290, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.449071, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.229344, Class: 0.648216, Obj: 0.383551, No Obj: 0.445445, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.340708, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.451783, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.443011, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.058485, Class: 0.373317, Obj: 0.074761, No Obj: 0.340620, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.455929, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.122464, Class: 0.865869, Obj: 0.322355, No Obj: 0.445119, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.349602, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.203081, Class: 0.478807, Obj: 0.118403, No Obj: 0.448414, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.443513, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339232, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.451859, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.493739, Class: 0.529286, Obj: 0.460525, No Obj: 0.443668, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.339052, .5R: -nan, .75R: -nan,  count: 0
49: 176.924347, 222.509903 avg, 0.000001 rate, 2.706650 seconds, 1568 images
Loaded: 0.000110 seconds
Region 82 Avg IOU: 0.129917, Class: 0.485778, Obj: 0.480336, No Obj: 0.450261, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.572052, Class: 0.193982, Obj: 0.787883, No Obj: 0.437753, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.334334, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.325330, Class: 0.753476, Obj: 0.337177, No Obj: 0.449240, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.303348, Class: 0.548606, Obj: 0.535511, No Obj: 0.437187, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.334361, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.448382, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.169651, Class: 0.256420, Obj: 0.388985, No Obj: 0.436621, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.288336, Class: 0.457805, Obj: 0.421172, No Obj: 0.329160, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.446241, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.437777, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.357048, Class: 0.024179, Obj: 0.168708, No Obj: 0.332310, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.238277, Class: 0.639063, Obj: 0.428707, No Obj: 0.448553, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.438764, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.328439, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.448075, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.310451, Class: 0.516000, Obj: 0.808216, No Obj: 0.438448, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.332574, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.447456, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.438291, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.215962, Class: 0.552825, Obj: 0.338042, No Obj: 0.332520, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.448624, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.438845, Class: 0.609690, Obj: 0.099619, No Obj: 0.435486, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.081474, Class: 0.695269, Obj: 0.295650, No Obj: 0.330057, .5R: 0.000000, .75R: 0.000000,  count: 1
50: 167.803940, 217.039307 avg, 0.000001 rate, 2.708355 seconds, 1600 images
Loaded: 0.000046 seconds
Region 82 Avg IOU: 0.060777, Class: 0.671314, Obj: 0.342062, No Obj: 0.445736, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.417573, Class: 0.688596, Obj: 0.545968, No Obj: 0.428841, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.317281, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.400321, Class: 0.689886, Obj: 0.690085, No Obj: 0.446628, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.430468, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.326647, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.312857, Class: 0.844825, Obj: 0.861946, No Obj: 0.445608, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.362521, Class: 0.146556, Obj: 0.231349, No Obj: 0.428211, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.305285, Class: 0.553981, Obj: 0.234689, No Obj: 0.318892, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.440984, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.082619, Class: 0.767730, Obj: 0.476174, No Obj: 0.429708, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.304894, Class: 0.385054, Obj: 0.066250, No Obj: 0.322724, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.442452, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.311176, Class: 0.667725, Obj: 0.527111, No Obj: 0.428381, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.316844, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.443152, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.432069, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.054619, Class: 0.610629, Obj: 0.028783, No Obj: 0.326153, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.111942, Class: 0.481474, Obj: 0.433558, No Obj: 0.445553, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.152493, Class: 0.799114, Obj: 0.312024, No Obj: 0.431458, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.137406, Class: 0.492171, Obj: 0.477217, No Obj: 0.318644, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.305546, Class: 0.478712, Obj: 0.177002, No Obj: 0.446799, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.130409, Class: 0.809546, Obj: 0.155365, No Obj: 0.429881, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.359031, Class: 0.747391, Obj: 0.095561, No Obj: 0.319807, .5R: 0.500000, .75R: 0.000000,  count: 2
51: 160.809891, 211.416367 avg, 0.000001 rate, 2.703836 seconds, 1632 images
Loaded: 0.000112 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.445199, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.360156, Class: 0.802682, Obj: 0.584002, No Obj: 0.421938, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.168014, Class: 0.606583, Obj: 0.081600, No Obj: 0.312487, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.439190, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.420763, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.382761, Class: 0.520613, Obj: 0.689495, No Obj: 0.305217, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.438116, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.069364, Class: 0.509622, Obj: 0.862001, No Obj: 0.422163, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.305286, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.213799, Class: 0.386198, Obj: 0.516537, No Obj: 0.441959, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.421741, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.212830, Class: 0.341567, Obj: 0.150762, No Obj: 0.311701, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.440437, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.190992, Class: 0.956723, Obj: 0.633891, No Obj: 0.422392, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.226237, Class: 0.235350, Obj: 0.041263, No Obj: 0.312683, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.439480, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.052964, Class: 0.427903, Obj: 0.313211, No Obj: 0.423398, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.008707, Class: 0.213203, Obj: 0.196798, No Obj: 0.312746, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.441885, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.421230, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.019721, Class: 0.310183, Obj: 0.009354, No Obj: 0.305181, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.110741, Class: 0.562135, Obj: 0.220185, No Obj: 0.439053, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.011763, Class: 0.933046, Obj: 0.558378, No Obj: 0.421306, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.311537, .5R: -nan, .75R: -nan,  count: 0
52: 155.049896, 205.779724 avg, 0.000001 rate, 2.704892 seconds, 1664 images
Loaded: 0.000108 seconds
Region 82 Avg IOU: 0.179556, Class: 0.692938, Obj: 0.558891, No Obj: 0.436693, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.170947, Class: 0.797712, Obj: 0.565625, No Obj: 0.411453, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.105060, Class: 0.322952, Obj: 0.077081, No Obj: 0.292568, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.437286, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.411948, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.090003, Class: 0.571378, Obj: 0.115745, No Obj: 0.295860, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.167921, Class: 0.735071, Obj: 0.328684, No Obj: 0.435084, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.144649, Class: 0.599999, Obj: 0.495889, No Obj: 0.412004, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.329964, Class: 0.413650, Obj: 0.745627, No Obj: 0.290658, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.435830, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.130199, Class: 0.686732, Obj: 0.871993, No Obj: 0.413966, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.228810, Class: 0.982862, Obj: 0.346266, No Obj: 0.298899, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.178681, Class: 0.328372, Obj: 0.205089, No Obj: 0.433770, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.412271, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.129618, Class: 0.136365, Obj: 0.081935, No Obj: 0.297885, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.432819, Class: 0.118173, Obj: 0.231677, No Obj: 0.434405, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.075426, Class: 0.501844, Obj: 0.751991, No Obj: 0.411325, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.291960, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.436033, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.198948, Class: 0.638279, Obj: 0.629342, No Obj: 0.413226, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.293595, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.261870, Class: 0.543375, Obj: 0.560028, No Obj: 0.436947, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.412540, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.227928, Class: 0.379825, Obj: 0.214714, No Obj: 0.295408, .5R: 0.000000, .75R: 0.000000,  count: 2
53: 145.279465, 199.729706 avg, 0.000001 rate, 2.709670 seconds, 1696 images
Loaded: 0.000085 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.429848, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.280137, Class: 0.441250, Obj: 0.279670, No Obj: 0.402533, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.237136, Class: 0.756201, Obj: 0.041540, No Obj: 0.281748, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.430499, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.125552, Class: 0.398215, Obj: 0.220014, No Obj: 0.400863, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.242125, Class: 0.510296, Obj: 0.113131, No Obj: 0.281679, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.431455, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.206573, Class: 0.834579, Obj: 0.360442, No Obj: 0.404446, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.279237, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.212590, Class: 0.535916, Obj: 0.103621, No Obj: 0.429579, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.025474, Class: 0.657653, Obj: 0.597001, No Obj: 0.402581, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.278767, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.430551, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.070116, Class: 0.394094, Obj: 0.513632, No Obj: 0.402432, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.277406, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.432914, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.214373, Class: 0.398142, Obj: 0.445829, No Obj: 0.402201, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.023777, Class: 0.664648, Obj: 0.462587, No Obj: 0.280031, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.431701, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.373635, Class: 0.272906, Obj: 0.510818, No Obj: 0.405060, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.014932, Class: 0.940207, Obj: 0.113408, No Obj: 0.291851, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.156779, Class: 0.519577, Obj: 0.496711, No Obj: 0.436098, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.405320, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.289482, .5R: -nan, .75R: -nan,  count: 0
54: 134.677277, 193.224457 avg, 0.000001 rate, 2.702610 seconds, 1728 images
Loaded: 0.000071 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.428430, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.087638, Class: 0.668709, Obj: 0.364053, No Obj: 0.392004, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.052873, Class: 0.635705, Obj: 0.092003, No Obj: 0.266053, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.426678, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.490046, Class: 0.510976, Obj: 0.205919, No Obj: 0.392668, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.148439, Class: 0.543138, Obj: 0.189035, No Obj: 0.266595, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.423218, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.183063, Class: 0.479416, Obj: 0.206805, No Obj: 0.393030, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.266568, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.427377, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.127300, Class: 0.880563, Obj: 0.224504, No Obj: 0.392101, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.008967, Class: 0.681158, Obj: 0.124338, No Obj: 0.273021, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.427520, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.391988, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.271427, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.426972, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.221433, Class: 0.667337, Obj: 0.159248, No Obj: 0.393196, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.387833, Class: 0.483499, Obj: 0.609189, No Obj: 0.263875, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.125454, Class: 0.605217, Obj: 0.379474, No Obj: 0.427526, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.395163, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.266226, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.424386, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.113563, Class: 0.561747, Obj: 0.435375, No Obj: 0.391546, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 106 Avg IOU: 0.266315, Class: 0.511995, Obj: 0.508949, No Obj: 0.267435, .5R: 0.000000, .75R: 0.000000,  count: 1
55: 126.457886, 186.547806 avg, 0.000001 rate, 2.708662 seconds, 1760 images
Loaded: 0.000094 seconds
Region 82 Avg IOU: 0.179469, Class: 0.517381, Obj: 0.092244, No Obj: 0.425816, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.385650, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.146006, Class: 0.626081, Obj: 0.137654, No Obj: 0.265472, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.422417, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.063395, Class: 0.614834, Obj: 0.278769, No Obj: 0.382681, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.258590, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.424500, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.490270, Class: 0.622490, Obj: 0.558224, No Obj: 0.382300, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.314588, Class: 0.565027, Obj: 0.204050, No Obj: 0.257334, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: 0.136327, Class: 0.651177, Obj: 0.374674, No Obj: 0.420493, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.383901, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.256390, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.418870, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.380473, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.277515, Class: 0.661256, Obj: 0.423454, No Obj: 0.249267, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.419851, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.123775, Class: 0.504525, Obj: 0.506294, No Obj: 0.381786, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.252493, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.542264, Class: 0.146386, Obj: 0.793569, No Obj: 0.420752, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.094940, Class: 0.660017, Obj: 0.594442, No Obj: 0.380289, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.195878, Class: 0.194728, Obj: 0.638398, No Obj: 0.248517, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.421272, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.381880, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.251590, .5R: -nan, .75R: -nan,  count: 0
56: 118.199310, 179.712952 avg, 0.000001 rate, 2.718738 seconds, 1792 images
Loaded: 0.000096 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.413617, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.368124, .5R: -nan, .75R: -nan,  count: 0
