yolo-obj
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Loaded: 0.224560 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000079, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000284, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.597162, Class: 0.998076, Obj: 0.005104, No Obj: 0.000162, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000057, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000010, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.739380, Class: 0.997927, Obj: 0.047193, No Obj: 0.000472, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000024, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000043, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.639517, Class: 0.998294, Obj: 0.150493, No Obj: 0.000212, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000159, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.823556, Class: 0.999305, Obj: 0.613120, No Obj: 0.000805, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
1694: 0.333511, 0.345264 avg, 0.001000 rate, 5.377911 seconds, 108416 images
Loaded: 0.000072 seconds
Region 82 Avg IOU: 0.834905, Class: 0.996265, Obj: 0.536912, No Obj: 0.007289, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: 0.694074, Class: 0.999360, Obj: 0.118840, No Obj: 0.000433, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.614385, Class: 0.998400, Obj: 0.067671, No Obj: 0.000112, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.827405, Class: 0.998672, Obj: 0.069034, No Obj: 0.002491, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.702861, Class: 0.997503, Obj: 0.163974, No Obj: 0.000272, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.749266, Class: 0.999966, Obj: 0.874918, No Obj: 0.000750, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.585854, Class: 0.998059, Obj: 0.187444, No Obj: 0.000178, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000022, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000021, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.761913, Class: 0.999782, Obj: 0.830843, No Obj: 0.000223, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.675619, Class: 0.999611, Obj: 0.045735, No Obj: 0.000307, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.729159, Class: 0.997357, Obj: 0.449903, No Obj: 0.000328, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000461, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.732859, Class: 0.947776, Obj: 0.000151, No Obj: 0.000293, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.557145, Class: 0.990018, Obj: 0.004196, No Obj: 0.000367, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.773621, Class: 0.999676, Obj: 0.930007, No Obj: 0.000346, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.933270, Class: 0.999881, Obj: 0.891755, No Obj: 0.002335, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.650163, Class: 0.997025, Obj: 0.007593, No Obj: 0.000654, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000088, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.880513, Class: 0.999899, Obj: 0.942394, No Obj: 0.002948, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.679771, Class: 0.995772, Obj: 0.028025, No Obj: 0.000570, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 106 Avg IOU: 0.644173, Class: 0.999043, Obj: 0.282145, No Obj: 0.000136, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000032, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.787292, Class: 0.999119, Obj: 0.001424, No Obj: 0.000391, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.637180, Class: 0.996136, Obj: 0.070880, No Obj: 0.000236, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.849780, Class: 0.993253, Obj: 0.839556, No Obj: 0.005548, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000061, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.616508, Class: 0.994281, Obj: 0.005599, No Obj: 0.000532, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000286, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.780623, Class: 0.996394, Obj: 0.672031, No Obj: 0.000391, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 82 Avg IOU: 0.784653, Class: 0.997251, Obj: 0.520363, No Obj: 0.001927, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.819265, Class: 0.999344, Obj: 0.881831, No Obj: 0.001688, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000085, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.870364, Class: 0.944260, Obj: 0.505645, No Obj: 0.002309, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000094, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000042, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000174, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.747690, Class: 0.999729, Obj: 0.842439, No Obj: 0.001491, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.000000, Class: 0.866037, Obj: 0.000010, No Obj: 0.000025, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.632733, Class: 0.961383, Obj: 0.026002, No Obj: 0.000330, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.549420, Class: 0.997572, Obj: 0.000813, No Obj: 0.000647, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.534989, Class: 0.999397, Obj: 0.000755, No Obj: 0.000058, .5R: 1.000000, .75R: 0.000000,  count: 1
1695: 0.338399, 0.344578 avg, 0.001000 rate, 5.377220 seconds, 108480 images
Loaded: 0.000097 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000177, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.839851, Class: 0.995702, Obj: 0.190280, No Obj: 0.000436, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.482125, Class: 0.998626, Obj: 0.001944, No Obj: 0.000075, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.879565, Class: 0.994275, Obj: 0.847684, No Obj: 0.004619, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000353, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.537615, Class: 0.997843, Obj: 0.001839, No Obj: 0.000113, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000050, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.805052, Class: 0.996682, Obj: 0.274286, No Obj: 0.000106, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000108, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.723298, Class: 0.997872, Obj: 0.508236, No Obj: 0.002273, .5R: 1.000000, .75R: 0.400000,  count: 5
Region 106 Avg IOU: 0.694725, Class: 0.995148, Obj: 0.087312, No Obj: 0.000225, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.733347, Class: 0.995491, Obj: 0.155439, No Obj: 0.000354, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.615646, Class: 0.995949, Obj: 0.005964, No Obj: 0.000251, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.483636, Class: 0.993798, Obj: 0.113552, No Obj: 0.000236, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000212, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.844430, Class: 0.999837, Obj: 0.953066, No Obj: 0.000542, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.837516, Class: 0.999834, Obj: 0.292117, No Obj: 0.004475, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.702919, Class: 0.998194, Obj: 0.154717, No Obj: 0.000407, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000048, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.551007, Class: 0.998608, Obj: 0.017078, No Obj: 0.000152, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000258, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.786109, Class: 0.974418, Obj: 0.464894, No Obj: 0.001330, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.575320, Class: 0.990340, Obj: 0.025935, No Obj: 0.000368, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000322, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.600168, Class: 0.996446, Obj: 0.007931, No Obj: 0.000877, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.520528, Class: 0.927071, Obj: 0.002455, No Obj: 0.000139, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.887497, Class: 0.999261, Obj: 0.668569, No Obj: 0.001174, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.836504, Class: 0.997858, Obj: 0.260615, No Obj: 0.000198, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.907318, Class: 0.999600, Obj: 0.679164, No Obj: 0.004479, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.630341, Class: 0.991848, Obj: 0.036909, No Obj: 0.000810, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.550855, Class: 0.992493, Obj: 0.000971, No Obj: 0.000192, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.808828, Class: 0.987882, Obj: 0.099493, No Obj: 0.001883, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000398, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.641536, Class: 0.996985, Obj: 0.003661, No Obj: 0.000084, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000068, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000302, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.831918, Class: 0.999742, Obj: 0.182030, No Obj: 0.000142, .5R: 1.000000, .75R: 1.000000,  count: 1
1696: 0.404333, 0.350553 avg, 0.001000 rate, 5.377670 seconds, 108544 images
Loaded: 0.000084 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000162, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.749047, Class: 0.995846, Obj: 0.391397, No Obj: 0.000334, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.807229, Class: 0.931924, Obj: 0.076728, No Obj: 0.000564, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000509, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.634943, Class: 0.995459, Obj: 0.006250, No Obj: 0.000135, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000214, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.607059, Class: 0.993019, Obj: 0.034029, No Obj: 0.000470, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000110, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.597606, Class: 0.987637, Obj: 0.430902, No Obj: 0.001290, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.848696, Class: 0.994917, Obj: 0.392231, No Obj: 0.001775, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000016, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000088, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000157, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.725887, Class: 0.997032, Obj: 0.004441, No Obj: 0.000118, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.865684, Class: 0.994557, Obj: 0.660630, No Obj: 0.002759, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.900971, Class: 0.999645, Obj: 0.852105, No Obj: 0.001459, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.672952, Class: 0.998628, Obj: 0.080237, No Obj: 0.000174, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000135, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.756902, Class: 0.996782, Obj: 0.012565, No Obj: 0.000595, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000056, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.772189, Class: 0.995652, Obj: 0.543092, No Obj: 0.004354, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.698546, Class: 0.992451, Obj: 0.025177, No Obj: 0.001045, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.573130, Class: 0.994804, Obj: 0.010419, No Obj: 0.000115, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.664183, Class: 0.912368, Obj: 0.387146, No Obj: 0.002211, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.843840, Class: 0.978074, Obj: 0.002440, No Obj: 0.000523, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.779104, Class: 0.986082, Obj: 0.010227, No Obj: 0.000102, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 82 Avg IOU: 0.810713, Class: 0.999606, Obj: 0.951821, No Obj: 0.003277, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000062, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.885393, Class: 0.999789, Obj: 0.806256, No Obj: 0.002421, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.737254, Class: 0.997163, Obj: 0.290961, No Obj: 0.001347, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000118, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.880181, Class: 0.998957, Obj: 0.592155, No Obj: 0.003894, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.866008, Class: 0.996678, Obj: 0.001240, No Obj: 0.000415, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.782590, Class: 0.999693, Obj: 0.693644, No Obj: 0.000242, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000034, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.573519, Class: 0.994303, Obj: 0.008215, No Obj: 0.000126, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000020, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.654762, Class: 0.996770, Obj: 0.179269, No Obj: 0.000240, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000292, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.714083, Class: 0.997371, Obj: 0.007573, No Obj: 0.000375, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.593328, Class: 0.992951, Obj: 0.099706, No Obj: 0.000306, .5R: 0.500000, .75R: 0.500000,  count: 2
1697: 0.303321, 0.345830 avg, 0.001000 rate, 5.379253 seconds, 108608 images
Loaded: 0.000081 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000023, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.401105, Class: 0.999319, Obj: 0.008029, No Obj: 0.000274, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.888756, Class: 0.917811, Obj: 0.503223, No Obj: 0.001360, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000309, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.662813, Class: 0.994677, Obj: 0.011859, No Obj: 0.000190, .5R: 1.000000, .75R: 0.000000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000053, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000065, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.453588, Class: 0.995525, Obj: 0.041550, No Obj: 0.000281, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.730202, Class: 0.998558, Obj: 0.451662, No Obj: 0.002369, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.548626, Class: 0.997309, Obj: 0.021042, No Obj: 0.000348, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.725865, Class: 0.997893, Obj: 0.646533, No Obj: 0.000280, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000038, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000047, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.755268, Class: 0.997075, Obj: 0.290371, No Obj: 0.001938, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.135698, Class: 0.268696, Obj: 0.000006, No Obj: 0.000010, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.731673, Class: 0.998687, Obj: 0.230683, No Obj: 0.003070, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.869073, Class: 0.999903, Obj: 0.891187, No Obj: 0.001011, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000045, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000234, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.620095, Class: 0.989511, Obj: 0.001447, No Obj: 0.000106, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.675771, Class: 0.995132, Obj: 0.050506, No Obj: 0.000341, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000049, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.001127, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.798026, Class: 0.999824, Obj: 0.854250, No Obj: 0.001033, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.838490, Class: 0.998700, Obj: 0.436898, No Obj: 0.000243, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: 0.800511, Class: 0.999194, Obj: 0.594358, No Obj: 0.006129, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.722127, Class: 0.999342, Obj: 0.134214, No Obj: 0.000505, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000071, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000230, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.707954, Class: 0.999096, Obj: 0.180615, No Obj: 0.000217, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000117, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.606594, Class: 0.999646, Obj: 0.031419, No Obj: 0.000357, .5R: 1.000000, .75R: 0.000000,  count: 1
