yolo-obj
Learning Rate: 0.0001, Momentum: 0.9, Decay: 0.0005
Loaded: 0.206708 seconds
Region 82 Avg IOU: 0.781467, Class: 0.999969, Obj: 0.982010, No Obj: 0.001817, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.407710, Class: 0.998492, Obj: 0.134715, No Obj: 0.000269, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000104, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000048, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.633691, Class: 0.998862, Obj: 0.002063, No Obj: 0.000166, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.766053, Class: 0.796434, Obj: 0.316709, No Obj: 0.001282, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000041, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000012, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000052, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000177, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.639969, Class: 0.998963, Obj: 0.007550, No Obj: 0.000116, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000110, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.646915, Class: 0.956773, Obj: 0.002839, No Obj: 0.000197, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000554, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.866949, Class: 0.999285, Obj: 0.388084, No Obj: 0.000309, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: 0.860542, Class: 0.997739, Obj: 0.755172, No Obj: 0.002308, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.798388, Class: 0.999684, Obj: 0.006310, No Obj: 0.000296, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000121, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.863645, Class: 0.996952, Obj: 0.945315, No Obj: 0.002675, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000215, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.731361, Class: 0.999058, Obj: 0.492518, No Obj: 0.000115, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000327, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.612109, Class: 0.990077, Obj: 0.009785, No Obj: 0.000981, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.582216, Class: 0.997381, Obj: 0.003234, No Obj: 0.000181, .5R: 1.000000, .75R: 0.000000,  count: 1
2866: 0.298205, 0.296432 avg, 0.000100 rate, 5.372288 seconds, 183424 images
Loaded: 0.000081 seconds
Region 82 Avg IOU: 0.886069, Class: 0.999961, Obj: 0.963549, No Obj: 0.003244, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000030, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.434120, Class: 0.983553, Obj: 0.032700, No Obj: 0.000238, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000075, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.450570, Class: 0.998014, Obj: 0.013873, No Obj: 0.000486, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.527562, Class: 0.998921, Obj: 0.005717, No Obj: 0.000177, .5R: 0.333333, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000149, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.632795, Class: 0.998672, Obj: 0.024044, No Obj: 0.000484, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000082, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.717662, Class: 0.889035, Obj: 0.491999, No Obj: 0.000471, .5R: 0.750000, .75R: 0.750000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000090, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000060, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000015, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000250, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.789446, Class: 0.937882, Obj: 0.489406, No Obj: 0.001176, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.736622, Class: 0.998158, Obj: 0.164552, No Obj: 0.000269, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000272, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.811488, Class: 0.997152, Obj: 0.062882, No Obj: 0.000414, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.310139, Class: 0.990431, Obj: 0.461171, No Obj: 0.000166, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.679378, Class: 0.995399, Obj: 0.234352, No Obj: 0.002244, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.621240, Class: 0.907526, Obj: 0.018216, No Obj: 0.000845, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000200, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.850297, Class: 0.999887, Obj: 0.825952, No Obj: 0.003711, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.833250, Class: 0.993003, Obj: 0.503673, No Obj: 0.002320, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000137, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000135, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.506792, Class: 0.996218, Obj: 0.000702, No Obj: 0.000802, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000067, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.722822, Class: 0.981872, Obj: 0.726760, No Obj: 0.002866, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.826652, Class: 0.886653, Obj: 0.002639, No Obj: 0.000566, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.566014, Class: 0.992261, Obj: 0.026654, No Obj: 0.000328, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.730400, Class: 0.999763, Obj: 0.968464, No Obj: 0.006867, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.491704, Class: 0.999351, Obj: 0.009980, No Obj: 0.000308, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000156, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.667166, Class: 0.999254, Obj: 0.144472, No Obj: 0.000704, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000155, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000036, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.445833, Class: 0.999793, Obj: 0.023059, No Obj: 0.000156, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.843835, Class: 0.999449, Obj: 0.681959, No Obj: 0.003064, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.810714, Class: 0.999927, Obj: 0.702559, No Obj: 0.001251, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.742415, Class: 0.995563, Obj: 0.100249, No Obj: 0.002573, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.747023, Class: 0.996661, Obj: 0.006618, No Obj: 0.000300, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000035, .5R: -nan, .75R: -nan,  count: 0
2867: 0.387902, 0.305579 avg, 0.000100 rate, 5.364305 seconds, 183488 images
Loaded: 0.000078 seconds
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000028, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.796498, Class: 0.995847, Obj: 0.381568, No Obj: 0.000333, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.765033, Class: 0.996950, Obj: 0.042769, No Obj: 0.000256, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000143, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.638534, Class: 0.974743, Obj: 0.003681, No Obj: 0.000367, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.592349, Class: 0.998972, Obj: 0.106980, No Obj: 0.000210, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000027, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.641692, Class: 0.999197, Obj: 0.022018, No Obj: 0.000168, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000046, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.884221, Class: 0.999836, Obj: 0.815656, No Obj: 0.005170, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.882813, Class: 0.999760, Obj: 0.554789, No Obj: 0.000837, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.356621, Class: 0.999601, Obj: 0.009537, No Obj: 0.000061, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.925692, Class: 0.999583, Obj: 0.512783, No Obj: 0.004768, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: 0.837866, Class: 0.998027, Obj: 0.230883, No Obj: 0.000566, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000243, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.815154, Class: 0.999201, Obj: 0.597967, No Obj: 0.000804, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.799012, Class: 0.999699, Obj: 0.828031, No Obj: 0.000171, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000059, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000101, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.650414, Class: 0.999351, Obj: 0.017095, No Obj: 0.000125, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.869772, Class: 0.994331, Obj: 0.970727, No Obj: 0.003461, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000562, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.691738, Class: 0.996230, Obj: 0.001593, No Obj: 0.000123, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.758050, Class: 0.999688, Obj: 0.210985, No Obj: 0.003525, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000060, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.743241, Class: 0.997801, Obj: 0.543326, No Obj: 0.000469, .5R: 1.000000, .75R: 0.750000,  count: 4
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000066, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000465, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.647567, Class: 0.998481, Obj: 0.067796, No Obj: 0.000182, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000062, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000043, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.568242, Class: 0.999133, Obj: 0.219946, No Obj: 0.000087, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.807280, Class: 0.999907, Obj: 0.867122, No Obj: 0.004662, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.525366, Class: 0.970855, Obj: 0.004723, No Obj: 0.000525, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000064, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000121, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000418, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.660343, Class: 0.960530, Obj: 0.041435, No Obj: 0.000174, .5R: 0.800000, .75R: 0.400000,  count: 5
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000094, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.869150, Class: 0.999972, Obj: 0.980569, No Obj: 0.001637, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: 0.664821, Class: 0.998939, Obj: 0.003466, No Obj: 0.000178, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.905596, Class: 0.994835, Obj: 0.350629, No Obj: 0.002134, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.758795, Class: 0.998815, Obj: 0.167290, No Obj: 0.000579, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000081, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000086, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.532398, Class: 0.998731, Obj: 0.006729, No Obj: 0.000351, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000039, .5R: -nan, .75R: -nan,  count: 0
2868: 0.286511, 0.303672 avg, 0.000100 rate, 5.375882 seconds, 183552 images
Loaded: 0.000099 seconds
Region 82 Avg IOU: 0.784449, Class: 0.999290, Obj: 0.609855, No Obj: 0.006056, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 94 Avg IOU: 0.601640, Class: 0.999474, Obj: 0.212769, No Obj: 0.000646, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000062, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000025, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000011, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000014, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000123, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.752172, Class: 0.989305, Obj: 0.000199, No Obj: 0.000532, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.680926, Class: 0.998335, Obj: 0.140126, No Obj: 0.000300, .5R: 1.000000, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.803888, Class: 0.999954, Obj: 0.958306, No Obj: 0.005520, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000120, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.655927, Class: 0.998556, Obj: 0.021093, No Obj: 0.000101, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.868538, Class: 0.999647, Obj: 0.796188, No Obj: 0.005651, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000524, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.706782, Class: 0.999189, Obj: 0.006770, No Obj: 0.000086, .5R: 1.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.860607, Class: 0.999974, Obj: 0.989951, No Obj: 0.001750, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000111, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000006, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000224, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.568857, Class: 0.994566, Obj: 0.022509, No Obj: 0.000660, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000203, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000083, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000778, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.785553, Class: 0.998352, Obj: 0.412727, No Obj: 0.000120, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000081, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.601882, Class: 0.998488, Obj: 0.006536, No Obj: 0.000568, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: 0.683864, Class: 0.992798, Obj: 0.003309, No Obj: 0.000161, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000191, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.651611, Class: 0.998297, Obj: 0.009731, No Obj: 0.000600, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000143, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000139, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.722319, Class: 0.999189, Obj: 0.470110, No Obj: 0.001055, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000139, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000218, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.870446, Class: 0.999076, Obj: 0.624276, No Obj: 0.001334, .5R: 1.000000, .75R: 1.000000,  count: 3
Region 106 Avg IOU: 0.560637, Class: 0.997337, Obj: 0.012211, No Obj: 0.000184, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: 0.826206, Class: 0.991064, Obj: 0.880054, No Obj: 0.003785, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.863927, Class: 0.999971, Obj: 0.978611, No Obj: 0.001143, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.767258, Class: 0.998573, Obj: 0.501666, No Obj: 0.000134, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000026, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000040, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.523223, Class: 0.979358, Obj: 0.364126, No Obj: 0.000236, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000163, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.744821, Class: 0.994674, Obj: 0.280081, No Obj: 0.000687, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 106 Avg IOU: 0.754803, Class: 0.999584, Obj: 0.000064, No Obj: 0.000127, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000063, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000029, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.681118, Class: 0.999427, Obj: 0.040652, No Obj: 0.000126, .5R: 1.000000, .75R: 0.000000,  count: 1
2869: 0.278186, 0.301124 avg, 0.000100 rate, 5.369842 seconds, 183616 images
Loaded: 0.000072 seconds
Region 82 Avg IOU: 0.809388, Class: 0.999804, Obj: 0.979852, No Obj: 0.004811, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000359, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.619327, Class: 0.923769, Obj: 0.005305, No Obj: 0.000110, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000009, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000134, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.703986, Class: 0.999013, Obj: 0.018284, No Obj: 0.000253, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000098, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000037, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.658278, Class: 0.995301, Obj: 0.519865, No Obj: 0.000244, .5R: 1.000000, .75R: 0.500000,  count: 2
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000345, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.813879, Class: 0.819165, Obj: 0.489678, No Obj: 0.000848, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 106 Avg IOU: 0.748174, Class: 0.999863, Obj: 0.643506, No Obj: 0.000390, .5R: 1.000000, .75R: 0.666667,  count: 3
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000091, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: 0.528345, Class: 0.995963, Obj: 0.001764, No Obj: 0.000380, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000017, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000096, .5R: -nan, .75R: -nan,  count: 0
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000082, .5R: -nan, .75R: -nan,  count: 0
Region 106 Avg IOU: 0.369675, Class: 0.653580, Obj: 0.337862, No Obj: 0.000118, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.836167, Class: 0.998180, Obj: 0.237490, No Obj: 0.002566, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.659239, Class: 0.971967, Obj: 0.244455, No Obj: 0.000818, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 106 Avg IOU: 0.599139, Class: 0.846045, Obj: 0.000065, No Obj: 0.000218, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.911167, Class: 0.999995, Obj: 0.964674, No Obj: 0.004932, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 94 Avg IOU: 0.866894, Class: 0.999670, Obj: 0.707985, No Obj: 0.000991, .5R: 1.000000, .75R: 1.000000,  count: 2
Region 106 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000073, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000428, .5R: -nan, .75R: -nan,  count: 0
